time,velocity_x,acceleration
74.39711999893188,61.1015625,-0.117
74.41708207130432,61.1015625,-0.109
74.43813824653625,61.109375,-0.101
74.45707035064697,61.0625,-0.101
74.47733473777771,60.9609375,-0.093
74.49734878540039,60.90625,-0.085
74.51790571212769,60.984375,-0.085
74.53735947608948,60.921875,-0.077
74.5574312210083,60.96875,-0.077
74.57710123062134,60.953125,-0.069
74.59737706184387,60.9296875,-0.061
74.6171088218689,60.828125,-0.061
74.63791990280151,60.890625,-0.053
74.65718507766724,60.8515625,-0.045
74.67794394493103,60.796875,-0.045
74.697918176651,60.7421875,-0.037
74.71720790863037,60.734375,-0.037
74.73795318603516,60.734375,-0.037
74.75724625587463,60.7578125,-0.029
74.77776002883911,60.703125,-0.021
74.79770708084106,60.6640625,-0.021
74.81771087646484,60.734375,-0.021
74.83720469474792,60.578125,-0.013
74.85746884346008,60.6328125,-0.005
74.87771606445312,60.6640625,-0.005
74.89772772789001,60.7265625,0.003
74.91771268844604,60.6015625,0.003
74.93772101402283,60.5859375,0.019
74.95729088783264,60.6484375,0.027
74.97724628448486,60.625,0.035
74.99776124954224,60.5703125,0.042
75.01783561706543,60.5390625,0.042
75.03780722618103,60.59375,0.042
75.05743432044983,60.46875,0.042
75.0777657032013,60.59375,0.042
75.09781813621521,60.5546875,0.042
75.11783599853516,60.53125,0.042
75.13786053657532,60.4453125,0.05
75.15710306167603,60.515625,0.05
75.17789649963379,60.5078125,0.05
75.19790935516357,60.453125,0.05
75.21787524223328,60.4375,0.05
75.23784708976746,60.421875,0.058
75.25735282897949,60.3671875,0.066
75.27784395217896,60.46875,0.066
75.29784893989563,60.484375,0.074
75.3178813457489,60.4453125,0.074
75.33785343170166,60.4296875,0.082
75.35716342926025,60.40625,0.09
75.37741017341614,60.265625,0.106
75.3979606628418,60.34375,0.106
75.41805982589722,60.390625,0.106
75.43816757202148,60.5078125,0.122
75.45739030838013,60.3515625,0.13
75.47795820236206,60.34375,0.13
75.49799299240112,60.3125,0.13
75.5180070400238,60.3984375,0.13
75.53798055648804,60.34375,0.138
75.55720520019531,60.3515625,0.146
75.57745289802551,60.40625,0.154
75.59794545173645,60.3515625,0.154
75.6179575920105,60.3828125,0.154
75.63800716400146,60.375,0.162
75.65749454498291,60.3125,0.162
75.6780378818512,60.2578125,0.17
75.69798278808594,60.3359375,0.17
75.71806144714355,60.265625,0.17
75.73799324035645,60.3359375,0.178
75.75726008415222,60.3515625,0.194
75.7775399684906,60.328125,0.202
75.79800939559937,60.3671875,0.202
75.8177924156189,60.359375,0.21
75.83804702758789,60.421875,0.21
75.8575758934021,60.3828125,0.218
75.87803483009338,60.3671875,0.218
75.89803814888,60.3515625,0.226
75.91805863380432,60.328125,0.226
75.93807721138,60.3046875,0.234
75.95762729644775,60.3203125,0.234
75.97761130332947,60.4921875,0.234
75.99784564971924,60.3046875,0.234
76.01781988143921,60.40625,0.234
76.03781986236572,60.40625,0.242
76.05743861198425,60.3828125,0.242
76.07788109779358,60.34375,0.242
76.09786701202393,60.4453125,0.242
76.11785769462585,60.3984375,0.242
76.137934923172,60.515625,0.242
76.15738844871521,60.453125,0.242
76.17736792564392,60.421875,0.242
76.19793152809143,60.4296875,0.242
76.21793794631958,60.4921875,0.242
76.23821377754211,60.484375,0.242
76.25741338729858,60.5078125,0.242
76.27795124053955,60.484375,0.242
76.29798579216003,60.4140625,0.242
76.3180079460144,60.4765625,0.242
76.33826231956482,60.5859375,0.242
76.35755729675293,60.5859375,0.242
76.37760639190674,60.578125,0.242
76.39803051948547,60.5,0.242
76.41821312904358,60.4921875,0.242
76.43801689147949,60.59375,0.242
76.45745348930359,60.75,0.242
76.47795510292053,60.6796875,0.242
76.49796032905579,60.59375,0.242
76.5180253982544,60.625,0.242
76.53806972503662,60.7109375,0.242
76.5575020313263,60.7890625,0.234
76.57807278633118,60.7578125,0.234
76.59804582595825,60.671875,0.234
76.61805963516235,60.65625,0.234
76.6380786895752,60.6796875,0.226
76.6576566696167,60.875,0.226
76.67809867858887,60.828125,0.218
76.69815397262573,60.7734375,0.218
76.71813368797302,60.8359375,0.218
76.7380862236023,60.8515625,0.21
76.75761985778809,60.8828125,0.21
76.7781138420105,60.875,0.21
76.79818940162659,60.9140625,0.21
76.81811761856079,60.8984375,0.21
76.8382248878479,60.9765625,0.202
76.85779452323914,60.921875,0.202
76.87812495231628,60.9375,0.202
76.89817333221436,60.9375,0.202
76.91817307472229,60.9609375,0.202
76.93790793418884,60.9375,0.194
76.95826148986816,60.9296875,0.186
76.97825241088867,60.9375,0.186
76.99817276000977,60.9375,0.186
77.01803135871887,61.015625,0.186
77.0381350517273,61.0078125,0.178
77.05789494514465,61.0546875,0.178
77.07820391654968,60.984375,0.178
77.09789896011353,61.046875,0.17
77.11791348457336,61.0859375,0.17
77.13798952102661,61.0625,0.162
77.15748620033264,60.9921875,0.162
77.17794275283813,61.1328125,0.162
77.19797682762146,61.1796875,0.162
77.21794152259827,61.109375,0.162
77.23799228668213,61.1171875,0.154
77.257559299469,61.265625,0.154
77.27799773216248,61.25,0.154
77.2979850769043,61.25,0.154
77.3179943561554,61.234375,0.154
77.33806276321411,61.1484375,0.154
77.35774636268616,61.2890625,0.146
77.37800312042236,61.375,0.146
77.3980085849762,61.4453125,0.146
77.41807460784912,61.2578125,0.146
77.43803787231445,61.3671875,0.146
77.45760011672974,61.46875,0.138
77.47802543640137,61.46875,0.138
77.498126745224,61.453125,0.138
77.51811003684998,61.4375,0.138
77.53807830810547,61.4453125,0.13
77.55813360214233,61.4921875,0.13
77.5781843662262,61.515625,0.13
77.59814167022705,61.5546875,0.122
77.61810660362244,61.5234375,0.122
77.63818454742432,61.5,0.122
77.65762090682983,61.5625,0.122
77.6781268119812,61.609375,0.122
77.6982810497284,61.578125,0.122
77.71822309494019,61.625,0.122
77.73843383789062,61.5546875,0.114
77.75768685340881,61.6484375,0.106
77.77840495109558,61.5546875,0.106
77.79816770553589,61.59375,0.09
77.81826663017273,61.671875,0.082
77.83811569213867,61.65625,0.058
77.85764169692993,61.59375,0.05
77.87829256057739,61.6171875,0.042
77.89821529388428,61.6875,0.035
77.918301820755,61.75,0.035
77.93795371055603,61.7890625,0.019
77.95820736885071,61.703125,0.003
77.97821688652039,61.78125,-0.005
77.99821352958679,61.765625,-0.013
78.01820826530457,61.828125,-0.013
78.03727960586548,61.8515625,-0.029
78.05774998664856,61.8515625,-0.037
78.07799530029297,61.828125,-0.037
78.09799671173096,61.875,-0.045
78.1180329322815,61.875,-0.045
78.138019323349,61.8203125,-0.053
78.15775418281555,61.90625,-0.061
78.17832469940186,61.953125,-0.069
78.19800567626953,61.859375,-0.077
78.21902418136597,61.8671875,-0.085
78.23802042007446,61.9296875,-0.101
78.25766038894653,61.8984375,-0.101
78.27802681922913,61.8515625,-0.109
78.29833102226257,61.9296875,-0.109
78.31805348396301,61.9140625,-0.117
78.33804631233215,61.8984375,-0.125
78.35753870010376,61.84375,-0.133
78.37810158729553,61.953125,-0.141
78.39807772636414,61.9453125,-0.149
78.41912984848022,61.90625,-0.157
78.43857526779175,61.8828125,-0.173
78.4575719833374,62.0234375,-0.181
78.47848987579346,61.9140625,-0.188
78.49839186668396,62.0,-0.196
78.51831364631653,61.8671875,-0.204
78.53814315795898,61.890625,-0.22
78.55759310722351,61.8203125,-0.22
78.57820749282837,61.8828125,-0.228
78.59815692901611,61.9296875,-0.228
78.61817073822021,61.953125,-0.236
78.63813257217407,61.828125,-0.252
78.65816688537598,61.890625,-0.26
78.67819619178772,61.8984375,-0.276
78.6986517906189,61.9453125,-0.284
78.71816277503967,61.890625,-0.292
78.7384684085846,61.8671875,-0.308
78.7579607963562,61.90625,-0.316
78.77902317047119,61.8125,-0.316
78.79819369316101,61.8984375,-0.324
78.82301020622253,61.84375,-0.332
78.83819150924683,61.90625,-0.348
78.8581953048706,61.765625,-0.356
78.87837982177734,61.796875,-0.364
78.89827823638916,61.8046875,-0.38
78.91836738586426,61.7421875,-0.388
78.93832564353943,61.8671875,-0.396
78.95832252502441,61.8828125,-0.404
78.97840142250061,61.8125,-0.404
78.99822545051575,61.6875,-0.419
79.01899075508118,61.75,-0.427
79.0380175113678,61.8671875,-0.435
79.05801486968994,61.8125,-0.451
79.07826209068298,61.6484375,-0.459
79.0983259677887,61.5859375,-0.467
79.11808562278748,61.6796875,-0.475
79.13812112808228,61.7734375,-0.475
79.15788888931274,61.6953125,-0.483
79.17823529243469,61.6484375,-0.483
79.19808793067932,61.609375,-0.499
79.21903586387634,61.4921875,-0.507
79.23827075958252,61.546875,-0.523
79.25813055038452,61.5859375,-0.531
79.27865409851074,61.5390625,-0.539
79.2981231212616,61.5078125,-0.539
79.31813406944275,61.484375,-0.539
79.33817672729492,61.5,-0.539
79.35795903205872,61.421875,-0.547
79.37819695472717,61.453125,-0.563
79.3986976146698,61.3984375,-0.571
79.4182620048523,61.3671875,-0.579
79.43822717666626,61.3046875,-0.587
79.4582142829895,61.296875,-0.587
79.47822165489197,61.40625,-0.595
79.49818921089172,61.28125,-0.595
79.51865100860596,61.2109375,-0.603
79.53819417953491,61.2734375,-0.635
79.55789732933044,61.1484375,-0.635
79.57821464538574,61.1171875,-0.658
79.59824991226196,61.140625,-0.666
79.61975407600403,61.140625,-0.674
79.63819432258606,61.0625,-0.674
79.6582658290863,61.03125,-0.69
79.6784462928772,61.015625,-0.698
79.69875073432922,60.984375,-0.706
79.71828150749207,61.0,-0.722
79.73896145820618,61.0,-0.738
79.75848937034607,60.9140625,-0.754
79.77822780609131,60.8828125,-0.762
79.79823350906372,60.8046875,-0.786
79.81923985481262,60.84375,-0.786
79.83832740783691,60.734375,-0.802
79.85824823379517,60.78125,-0.81
79.87907409667969,60.71875,-0.826
79.89823985099792,60.6796875,-0.834
79.91831994056702,60.6015625,-0.834
79.9384229183197,60.5625,-0.834
79.95836877822876,60.4921875,-0.834
79.97844886779785,60.484375,-0.834
79.99869918823242,60.5078125,-0.834
80.01993012428284,60.4453125,-0.842
80.03754544258118,60.421875,-0.842
80.05844020843506,60.4453125,-0.842
80.07845568656921,60.3203125,-0.842
80.09847378730774,60.328125,-0.842
80.11834192276001,60.2421875,-0.842
80.13837909698486,60.2421875,-0.842
80.15818905830383,60.1171875,-0.85
80.17840051651001,60.15625,-0.85
80.19891333580017,60.046875,-0.85
80.2192108631134,60.0234375,-0.85
80.23826289176941,60.0,-0.85
80.25824809074402,59.953125,-0.85
80.27817153930664,59.984375,-0.85
80.29848337173462,59.9296875,-0.85
80.31819677352905,59.859375,-0.85
80.3382556438446,59.8671875,-0.842
80.35795998573303,59.8515625,-0.826
80.37840294837952,59.7734375,-0.81
80.39825654029846,59.78125,-0.794
80.4194905757904,59.75,-0.786
80.43817377090454,59.6875,-0.754
80.45829272270203,59.609375,-0.738
80.47905015945435,59.625,-0.722
80.49819850921631,59.59375,-0.706
80.51923871040344,59.6015625,-0.69
80.53821063041687,59.5078125,-0.666
80.55797839164734,59.4453125,-0.658
80.57828688621521,59.4140625,-0.65
80.59822416305542,59.375,-0.642
80.61948752403259,59.390625,-0.635
80.63852620124817,59.328125,-0.627
80.658273935318,59.328125,-0.619
80.67833399772644,59.21875,-0.619
80.69902491569519,59.2265625,-0.619
80.71827983856201,59.0859375,-0.619
80.738534450531,59.09375,-0.611
80.75830793380737,59.1015625,-0.611
80.77904844284058,59.0546875,-0.603
80.79828643798828,58.9765625,-0.595
80.81934428215027,58.984375,-0.595
80.83892440795898,58.921875,-0.587
80.85842275619507,58.859375,-0.579
80.87907409667969,58.8203125,-0.579
80.8983850479126,58.703125,-0.563
80.91961908340454,58.734375,-0.547
80.93833994865417,58.71875,-0.539
80.95837330818176,58.6875,-0.507
80.97960114479065,58.6484375,-0.491
80.99919104576111,58.6484375,-0.483
81.01937413215637,58.6328125,-0.475
81.03787732124329,58.5546875,-0.451
81.05845308303833,58.4765625,-0.443
81.07988810539246,58.4296875,-0.427
81.09837317466736,58.4296875,-0.419
81.11884212493896,58.3828125,-0.419
81.1391851902008,58.3046875,-0.404
81.15843749046326,58.2421875,-0.396
81.17845582962036,58.2578125,-0.396
81.19821524620056,58.2265625,-0.396
81.21848130226135,58.2578125,-0.396
81.23850750923157,58.1953125,-0.396
81.25822257995605,58.1015625,-0.396
81.27831649780273,58.0703125,-0.396
81.29923963546753,58.0234375,-0.396
81.31824231147766,57.9921875,-0.396
81.33773684501648,57.921875,-0.396
81.35825324058533,57.984375,-0.396
81.37834000587463,57.859375,-0.396
81.39832615852356,57.859375,-0.396
81.41927337646484,57.84375,-0.396
81.43928170204163,57.8359375,-0.396
81.45828676223755,57.75,-0.396
81.47924137115479,57.7578125,-0.396
81.4982705116272,57.6640625,-0.396
81.51960778236389,57.5859375,-0.396
81.5393226146698,57.625,-0.396
81.55828332901001,57.5546875,-0.396
81.57901740074158,57.5,-0.396
81.59833216667175,57.4765625,-0.396
81.61981844902039,57.5,-0.396
81.63843750953674,57.421875,-0.396
81.65830993652344,57.3828125,-0.396
81.67836737632751,57.328125,-0.396
81.6991913318634,57.3359375,-0.396
81.7191834449768,57.3125,-0.396
81.73910331726074,57.21875,-0.396
81.75834035873413,57.3125,-0.396
81.77910041809082,57.203125,-0.396
81.79911017417908,57.0,-0.396
81.81936621665955,57.03125,-0.396
81.83836722373962,57.1015625,-0.396
81.8583812713623,56.9296875,-0.388
81.87912964820862,56.9296875,-0.388
81.89889097213745,56.859375,-0.388
81.9198887348175,56.8125,-0.372
81.93940496444702,56.8046875,-0.348
81.95916175842285,56.7734375,-0.324
81.97840642929077,56.90625,-0.324
81.99929165840149,56.609375,-0.316
82.01970744132996,56.703125,-0.316
82.03881216049194,56.6640625,-0.308
82.05858516693115,56.6015625,-0.308
82.07935833930969,56.546875,-0.308
82.09862041473389,56.578125,-0.308
82.1193380355835,56.5,-0.308
82.13939642906189,56.4375,-0.308
82.15861582756042,56.421875,-0.308
82.17953372001648,56.390625,-0.308
82.19848036766052,56.375,-0.308
82.21957015991211,56.34375,-0.308
82.23938250541687,56.265625,-0.308
82.25862407684326,56.28125,-0.308
82.27861714363098,56.3125,-0.308
82.29939889907837,56.21875,-0.308
82.31849360466003,56.171875,-0.308
82.3393714427948,56.1484375,-0.308
82.35863184928894,56.1015625,-0.308
82.37853765487671,56.0859375,-0.308
82.39837670326233,56.0625,-0.308
82.4193799495697,56.0546875,-0.308
82.43939709663391,55.9921875,-0.308
82.45832705497742,55.953125,-0.308
82.47828412055969,55.859375,-0.308
82.4983217716217,55.8984375,-0.308
82.51916718482971,55.8671875,-0.308
82.53830075263977,55.859375,-0.308
82.55839109420776,55.71875,-0.308
82.57841920852661,55.7109375,-0.308
82.59839224815369,55.7265625,-0.308
82.61962723731995,55.65625,-0.308
82.63944244384766,55.671875,-0.308
82.65847539901733,55.640625,-0.308
82.67922234535217,55.5703125,-0.308
82.69944477081299,55.4921875,-0.308
82.71858787536621,55.5703125,-0.308
82.73949027061462,55.5390625,-0.308
82.758540391922,55.3828125,-0.308
82.77871870994568,55.3515625,-0.308
82.79843211174011,55.375,-0.308
82.81999230384827,55.3671875,-0.308
82.83926653862,55.2890625,-0.308
82.8585057258606,55.2421875,-0.308
82.87923765182495,55.1953125,-0.308
82.89881372451782,55.1875,-0.308
82.9200291633606,55.1796875,-0.308
82.93932032585144,55.1328125,-0.308
82.95928430557251,55.015625,-0.308
82.97878289222717,54.9921875,-0.308
82.99927926063538,54.96875,-0.308
83.01952743530273,55.0390625,-0.308
83.0392644405365,54.9921875,-0.316
83.05847573280334,54.8984375,-0.316
83.07924675941467,54.84375,-0.316
83.09929919242859,54.8828125,-0.316
83.11858367919922,54.875,-0.316
83.13857984542847,54.8359375,-0.316
83.15871548652649,54.7578125,-0.316
83.17935800552368,54.6953125,-0.332
83.19940614700317,54.625,-0.332
83.2195508480072,54.5703125,-0.356
83.23933482170105,54.609375,-0.38
83.25910258293152,54.5390625,-0.412
83.27980470657349,54.5546875,-0.451
83.29941844940186,54.4921875,-0.507
83.31955099105835,54.4296875,-0.563
83.33940124511719,54.390625,-0.722
83.35865950584412,54.390625,-0.786
83.37937021255493,54.40625,-0.873
83.3993353843689,54.3671875,-0.905
83.42015409469604,54.296875,-0.929
83.43940854072571,54.28125,-0.945
83.45834374427795,54.1875,-1.001
83.4793643951416,54.171875,-1.033
83.49951004981995,54.2265625,-1.057
83.518639087677,54.140625,-1.088
83.53940200805664,54.1953125,-1.128
83.55915117263794,54.0625,-1.168
83.57951474189758,54.0625,-1.232
83.59946775436401,53.984375,-1.455
83.62028765678406,53.9609375,-1.582
83.6395354270935,53.890625,-1.726
83.65875267982483,53.921875,-1.885
83.67943286895752,53.8828125,-2.235
83.69944524765015,53.8203125,-2.435
83.71874642372131,53.71875,-2.594
83.73955512046814,53.671875,-2.777
83.7584536075592,53.6484375,-2.777
